1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-1.7532950639724731
1.0,-2.1077027320861816
1.0,-2.1024625301361084
1.0,-2.108743190765381
1.0,-2.097820997238159
1.0,-2.1170730590820312
1.0,-2.0976603031158447
1.0,-2.1005396842956543
1.0,-2.1102821826934814
1.0,-2.114612579345703
1.0,-2.109039783477783
1.0,-2.120060443878174
1.0,-2.140597105026245
1.0,-2.154165029525757
1.0,-2.1752829551696777
1.0,-2.195683002471924
1.0,-2.222273111343384
1.0,-2.2504923343658447
1.0,-2.2899162769317627
1.0,-2.3110368251800537
1.0,-2.351928472518921
1.0,-2.380021572113037
1.0,-2.401827096939087
1.0,-2.4245312213897705
1.0,-2.4410948753356934
1.0,-2.457308292388916
1.0,-2.482215404510498
1.0,-2.501774549484253
1.0,-2.4960789680480957
1.0,-2.508462905883789
1.0,-2.510037899017334
1.0,-2.5212883949279785
1.0,-2.5196540355682373
1.0,-2.540837049484253
1.0,-2.5343940258026123
1.0,-2.5405826568603516
1.0,-2.5348618030548096
1.0,-2.5282182693481445
1.0,-2.5309739112854004
1.0,-2.5161166191101074
1.0,-2.504906177520752
1.0,-2.5121049880981445
1.0,-2.519279718399048
1.0,-2.5363335609436035
1.0,-2.5379436016082764
1.0,-2.5388593673706055
1.0,-2.5522894859313965
1.0,-2.5483286380767822
1.0,-2.5335803031921387
1.0,-2.5328617095947266
1.0,-2.5335209369659424
1.0,-2.5325186252593994
1.0,-2.5401461124420166
1.0,-2.549259901046753
1.0,-2.5502257347106934
1.0,-2.5454390048980713
1.0,-2.5419163703918457
1.0,-2.548126459121704
1.0,-2.5480921268463135
1.0,-2.5331926345825195
1.0,-2.534543514251709
1.0,-2.536081314086914
1.0,-2.542414426803589
1.0,-2.5486927032470703
1.0,-2.559990644454956
1.0,-2.535291910171509
1.0,-2.523772716522217
1.0,-2.5156965255737305
1.0,-2.5221807956695557
1.0,-2.5357069969177246
1.0,-2.533858299255371
1.0,-2.534501075744629
1.0,-2.5247862339019775
1.0,-2.5225837230682373
1.0,-2.511019229888916
