1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8898534774780273
1.0,-1.8993617296218872
1.0,-1.923049807548523
1.0,-1.9225871562957764
1.0,-1.9207589626312256
1.0,-1.9161213636398315
1.0,-1.9144808053970337
1.0,-1.9016432762145996
1.0,-1.894824504852295
1.0,-1.8868024349212646
1.0,-1.905267357826233
1.0,-1.9129334688186646
1.0,-1.9302510023117065
1.0,-1.9426521062850952
1.0,-1.947813868522644
1.0,-1.9766429662704468
1.0,-1.979853868484497
1.0,-1.9960635900497437
1.0,-2.027639627456665
1.0,-2.0690391063690186
1.0,-2.1314570903778076
1.0,-2.1858179569244385
1.0,-2.2672810554504395
1.0,-2.3103034496307373
1.0,-2.3466384410858154
1.0,-2.401634693145752
1.0,-2.4256300926208496
1.0,-2.481415271759033
1.0,-2.509514331817627
1.0,-2.523303508758545
1.0,-2.5102107524871826
1.0,-2.4916574954986572
1.0,-2.4901182651519775
1.0,-2.482750654220581
1.0,-2.48449969291687
1.0,-2.481794834136963
1.0,-2.4899351596832275
1.0,-2.4951894283294678
1.0,-2.4985413551330566
1.0,-2.500849723815918
1.0,-2.5083096027374268
1.0,-2.5226399898529053
1.0,-2.524564504623413
1.0,-2.527775526046753
1.0,-2.5282747745513916
1.0,-2.5427801609039307
1.0,-2.5486202239990234
1.0,-2.5526585578918457
1.0,-2.5475430488586426
1.0,-2.5594420433044434
1.0,-2.576655149459839
1.0,-2.574444532394409
1.0,-2.573920965194702
1.0,-2.5705459117889404
1.0,-2.5765368938446045
1.0,-2.575129985809326
1.0,-2.5722076892852783
1.0,-2.5787177085876465
1.0,-2.5836570262908936
1.0,-2.572937488555908
1.0,-2.5789403915405273
1.0,-2.5806467533111572
1.0,-2.5915043354034424
1.0,-2.5704967975616455
1.0,-2.5589616298675537
1.0,-2.5339906215667725
1.0,-2.5233383178710938
1.0,-2.5118110179901123
1.0,-2.501922845840454
1.0,-2.4790029525756836
1.0,-2.4640347957611084
1.0,-2.4516236782073975
1.0,-2.439502239227295
1.0,-2.427985668182373
1.0,-2.423687696456909
1.0,-2.4227499961853027
1.0,-2.4192581176757812
1.0,-2.4160590171813965
1.0,-2.416072130203247
1.0,-2.4184553623199463
1.0,-2.4085617065429688
1.0,-2.4057464599609375
1.0,-2.4045493602752686
1.0,-2.4058120250701904
1.0,-2.407236337661743
1.0,-2.407034397125244
1.0,-2.411623239517212
1.0,-2.417851209640503
1.0,-2.419147253036499
1.0,-2.4149045944213867
1.0,-2.414203405380249
1.0,-2.416490077972412
1.0,-2.416135549545288
1.0,-2.416811227798462
1.0,-2.425103187561035
1.0,-2.4283061027526855
1.0,-2.4327280521392822
1.0,-2.435976028442383
1.0,-2.4362945556640625
1.0,-2.4356889724731445
1.0,-2.441709041595459
1.0,-2.4513447284698486
1.0,-2.457681179046631
1.0,-2.456110954284668
1.0,-2.4532551765441895
1.0,-2.4479095935821533
1.0,-2.4513089656829834
1.0,-2.45746111869812
1.0,-2.460749864578247
1.0,-2.465857744216919
1.0,-2.467316150665283
1.0,-2.468097448348999
1.0,-2.4573867321014404
1.0,-2.450653553009033
1.0,-2.422412633895874
1.0,-2.420104503631592
1.0,-2.3903563022613525
1.0,-2.378856658935547
1.0,-2.3576607704162598
1.0,-2.3453915119171143
1.0,-2.3117377758026123
1.0,-2.2866837978363037
1.0,-2.2366178035736084
1.0,-2.1977648735046387
1.0,-2.158562421798706
1.0,-2.1428678035736084
1.0,-2.1127114295959473
1.0,-2.0971052646636963
1.0,-2.1082799434661865
1.0,-2.0893497467041016
1.0,-2.0502736568450928
1.0,-2.024338722229004
1.0,-2.0052883625030518
1.0,-1.9783730506896973
1.0,-1.9564766883850098
1.0,-1.9477827548980713
1.0,-1.9347922801971436
1.0,-1.9291108846664429
1.0,-1.9222524166107178
1.0,-1.9224517345428467
1.0,-1.926493763923645
1.0,-1.9312703609466553
1.0,-1.9497900009155273
1.0,-1.972659707069397
1.0,-1.999111294746399
1.0,-2.0324044227600098
1.0,-2.0695056915283203
1.0,-2.1104636192321777
1.0,-2.134535312652588
1.0,-2.1508567333221436
1.0,-2.163773775100708
1.0,-2.1932148933410645
1.0,-2.2292749881744385
1.0,-2.1975505352020264
1.0,-2.150062084197998
1.0,-2.1031100749969482
1.0,-2.058589458465576
1.0,-2.022968053817749
1.0,-2.0157787799835205
1.0,-1.9897946119308472
1.0,-1.9771205186843872
1.0,-1.9633079767227173
1.0,-1.9414958953857422
1.0,-1.9310673475265503
1.0,-1.9241889715194702
1.0,-1.9266456365585327
1.0,-1.930564045906067
1.0,-1.9349044561386108
1.0,-1.9314757585525513
1.0,-1.9467252492904663
1.0,-1.978318452835083
1.0,-2.0105741024017334
1.0,-2.033402681350708
1.0,-2.0494132041931152
1.0,-2.0383570194244385
1.0,-2.018447160720825
1.0,-1.9914034605026245
1.0,-1.9961215257644653
1.0,-2.0019662380218506
1.0,-2.0123095512390137
1.0,-2.0097060203552246
1.0,-2.004737138748169
1.0,-1.9918891191482544
1.0,-1.9712070226669312
1.0,-1.967427134513855
1.0,-1.9737471342086792
1.0,-1.9881044626235962
1.0,-1.9894285202026367
1.0,-1.984898328781128
1.0,-1.990567922592163
1.0,-2.0032527446746826
1.0,-2.0281198024749756
1.0,-2.0722808837890625
1.0,-2.10638427734375
1.0,-2.108779191970825
1.0,-2.0663111209869385
1.0,-1.9811718463897705
1.0,-1.9394563436508179
1.0,-1.9161205291748047
1.0,-1.9175914525985718
1.0,-1.9546695947647095
1.0,-1.9690423011779785
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
1.0,-1.8868024349212646
