1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
0.0,-2.526024103164673
0.0,-2.526024103164673
0.0,-2.526024103164673
0.0,-3.2334630489349365
0.0,-3.1645712852478027
0.0,-3.1309638023376465
0.0,-3.0709586143493652
0.0,-3.021188497543335
0.0,-2.9738519191741943
0.0,-2.933220386505127
0.0,-2.8724238872528076
0.0,-2.82585072517395
0.0,-2.779054880142212
0.0,-2.7152698040008545
0.0,-2.72001051902771
0.0,-2.683320999145508
0.0,-2.636855363845825
0.0,-2.6022839546203613
0.0,-2.574876308441162
0.0,-2.558819532394409
0.0,-2.5338709354400635
0.0,-2.5377111434936523
0.0,-2.526024103164673
0.0,-2.5319247245788574
0.0,-2.5395939350128174
0.0,-2.5521817207336426
0.0,-2.5621495246887207
0.0,-2.543405771255493
0.0,-2.561826705932617
0.0,-2.5691468715667725
0.0,-2.590380907058716
0.0,-2.604665756225586
0.0,-2.6154861450195312
0.0,-2.6224186420440674
0.0,-2.6245391368865967
0.0,-2.6265172958374023
0.0,-2.6301305294036865
0.0,-2.6262662410736084
0.0,-2.614809513092041
0.0,-2.6618874073028564
0.0,-2.677333354949951
0.0,-2.526024103164673
0.0,-2.526024103164673
0.0,-2.526024103164673
0.0,-2.526024103164673
0.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
1.0,-2.526024103164673
