1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
0.0,-2.4151060581207275
0.0,-2.4151060581207275
0.0,-2.4151060581207275
0.0,-2.4781999588012695
0.0,-2.415597915649414
0.0,-2.4301252365112305
0.0,-2.436288595199585
0.0,-2.437392234802246
0.0,-2.442885160446167
0.0,-2.4354729652404785
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
1.0,-2.4151060581207275
