1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
0.0,-3.05039644241333
0.0,-3.05039644241333
0.0,-3.062619686126709
0.0,-3.0771820545196533
0.0,-3.08986234664917
0.0,-3.124642848968506
0.0,-3.2059335708618164
0.0,-3.345296621322632
0.0,-3.4528980255126953
0.0,-3.4793450832366943
0.0,-3.528470516204834
0.0,-3.6472740173339844
0.0,-3.8736767768859863
0.0,-3.889228582382202
0.0,-3.8971657752990723
0.0,-3.910067081451416
0.0,-3.9332823753356934
0.0,-3.9576029777526855
0.0,-3.978355884552002
0.0,-4.002188205718994
0.0,-3.982023000717163
0.0,-3.9982669353485107
0.0,-4.02593469619751
0.0,-4.0402655601501465
0.0,-4.054699420928955
0.0,-4.057271480560303
0.0,-4.06100606918335
0.0,-4.0783209800720215
0.0,-4.101698398590088
0.0,-4.103940963745117
0.0,-4.102670192718506
0.0,-4.100977897644043
0.0,-4.101724624633789
0.0,-4.103594779968262
0.0,-4.10619592666626
0.0,-4.110664367675781
0.0,-4.118952751159668
0.0,-4.121561050415039
0.0,-4.120210647583008
0.0,-4.121203422546387
0.0,-4.128359317779541
0.0,-4.120446681976318
0.0,-4.123812198638916
0.0,-4.1144866943359375
0.0,-4.12472677230835
0.0,-4.124720096588135
1.0,-4.109257698059082
1.0,-4.104523658752441
1.0,-4.111607074737549
1.0,-4.102270603179932
1.0,-4.098894119262695
1.0,-4.090872764587402
1.0,-4.090616703033447
1.0,-4.060346603393555
1.0,-4.057494163513184
1.0,-4.057523727416992
1.0,-4.071338176727295
1.0,-4.082080841064453
1.0,-4.095407485961914
1.0,-4.10455322265625
1.0,-4.11020565032959
1.0,-4.151881217956543
1.0,-4.183685779571533
1.0,-4.209602355957031
1.0,-4.198463439941406
1.0,-4.221959590911865
1.0,-4.234436511993408
1.0,-4.235652446746826
1.0,-4.186521053314209
1.0,-4.155020236968994
0.0,-4.160562038421631
0.0,-4.191235542297363
0.0,-4.101917266845703
0.0,-4.039708137512207
0.0,-3.930737257003784
0.0,-3.8835763931274414
0.0,-3.7965543270111084
0.0,-3.728635311126709
0.0,-3.6229207515716553
0.0,-3.512618064880371
0.0,-3.4099643230438232
0.0,-3.2904915809631348
0.0,-3.1933929920196533
0.0,-3.112027406692505
0.0,-3.05039644241333
0.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
1.0,-3.05039644241333
