1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.2033886909484863
1.0,-2.245767831802368
1.0,-2.3109471797943115
1.0,-2.342479944229126
1.0,-2.310790538787842
1.0,-2.233405351638794
1.0,-2.1529300212860107
1.0,-2.0893263816833496
1.0,-2.095423936843872
1.0,-2.0921638011932373
1.0,-2.1039974689483643
1.0,-2.1234629154205322
1.0,-2.1703617572784424
1.0,-2.213465690612793
1.0,-2.2186477184295654
1.0,-2.2428228855133057
1.0,-2.249333143234253
1.0,-2.2652456760406494
1.0,-2.2298684120178223
1.0,-2.192814826965332
1.0,-2.205960750579834
1.0,-2.2350428104400635
1.0,-2.2532424926757812
1.0,-2.2099390029907227
1.0,-2.2219009399414062
1.0,-2.180882215499878
1.0,-2.159140110015869
1.0,-2.1615307331085205
1.0,-2.1589996814727783
1.0,-2.1511733531951904
1.0,-2.1559560298919678
1.0,-2.1923980712890625
1.0,-2.2081854343414307
1.0,-2.2331814765930176
1.0,-2.1852056980133057
1.0,-2.2283287048339844
1.0,-2.178861618041992
1.0,-2.145737409591675
1.0,-2.1502034664154053
1.0,-2.1214921474456787
1.0,-2.135178804397583
1.0,-2.1300477981567383
1.0,-2.172300338745117
1.0,-2.2171528339385986
1.0,-2.238461971282959
1.0,-2.1427125930786133
1.0,-2.157989978790283
1.0,-2.099440813064575
1.0,-2.077812910079956
1.0,-2.0881872177124023
1.0,-2.0701165199279785
1.0,-2.083526849746704
1.0,-2.107421875
1.0,-2.1668477058410645
1.0,-2.1053805351257324
1.0,-2.0537779331207275
1.0,-2.0853450298309326
1.0,-2.0859453678131104
1.0,-2.037407875061035
1.0,-2.0464327335357666
1.0,-2.0343663692474365
1.0,-2.0162458419799805
1.0,-2.0293362140655518
1.0,-2.039524555206299
1.0,-2.0550930500030518
1.0,-2.080528974533081
1.0,-2.0973591804504395
1.0,-2.0995211601257324
1.0,-2.1381402015686035
1.0,-2.0264878273010254
1.0,-2.1696622371673584
1.0,-2.198772430419922
1.0,-2.2002007961273193
1.0,-2.4191718101501465
1.0,-2.345175266265869
1.0,-2.3200008869171143
1.0,-2.3361728191375732
1.0,-2.2535085678100586
1.0,-2.186713457107544
1.0,-2.1458911895751953
1.0,-2.1577887535095215
1.0,-2.2228493690490723
1.0,-2.311481237411499
1.0,-2.3860392570495605
1.0,-2.320634126663208
1.0,-2.2536284923553467
1.0,-2.1961848735809326
1.0,-2.6620328426361084
1.0,-2.651655435562134
1.0,-2.6877236366271973
1.0,-2.8080697059631348
1.0,-2.687587022781372
1.0,-2.6272377967834473
1.0,-2.601634979248047
1.0,-2.5887370109558105
1.0,-2.5636236667633057
1.0,-2.5448524951934814
1.0,-2.532118320465088
1.0,-2.5196361541748047
1.0,-2.503203868865967
1.0,-2.511218786239624
1.0,-2.5153558254241943
1.0,-2.5225296020507812
1.0,-2.5527241230010986
1.0,-2.5630035400390625
1.0,-2.5681633949279785
1.0,-2.567560911178589
1.0,-2.5711405277252197
1.0,-2.5409326553344727
1.0,-2.519868850708008
1.0,-2.4886834621429443
1.0,-2.486575126647949
1.0,-2.4577577114105225
1.0,-2.4604666233062744
1.0,-2.414921522140503
1.0,-2.3916139602661133
1.0,-2.3783013820648193
1.0,-2.369182586669922
1.0,-2.38215708732605
1.0,-2.3962018489837646
1.0,-2.413712501525879
1.0,-2.420231342315674
1.0,-2.4438564777374268
1.0,-2.4450559616088867
1.0,-2.4422411918640137
1.0,-2.422358989715576
1.0,-2.3995518684387207
1.0,-2.373453140258789
1.0,-2.366201639175415
1.0,-2.3749139308929443
1.0,-2.3575446605682373
1.0,-2.3452863693237305
1.0,-2.354440927505493
1.0,-2.359469175338745
1.0,-2.352623701095581
1.0,-2.3605196475982666
1.0,-2.3714263439178467
1.0,-2.378377676010132
1.0,-2.3889622688293457
1.0,-2.394312858581543
1.0,-2.403442859649658
1.0,-2.4123644828796387
1.0,-2.4199182987213135
1.0,-2.436727523803711
1.0,-2.4380955696105957
1.0,-2.4562861919403076
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
1.0,-2.0162458419799805
