1.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
0.0,-2.165733575820923
0.0,-2.165733575820923
0.0,-2.165733575820923
0.0,-2.165733575820923
0.0,-2.2690160274505615
0.0,-2.2407543659210205
0.0,-2.2630937099456787
0.0,-2.278918981552124
0.0,-2.2645468711853027
0.0,-2.2567765712738037
0.0,-2.2439260482788086
0.0,-2.2220458984375
0.0,-2.2092816829681396
0.0,-2.1954240798950195
0.0,-2.197908401489258
0.0,-2.2081797122955322
0.0,-2.2218992710113525
0.0,-2.2185604572296143
0.0,-2.22087025642395
0.0,-2.207329750061035
0.0,-2.16597580909729
0.0,-2.165733575820923
0.0,-2.174783945083618
0.0,-2.17423939704895
0.0,-2.186295986175537
0.0,-2.2062253952026367
0.0,-2.2208950519561768
0.0,-2.215548038482666
0.0,-2.2385740280151367
0.0,-2.252281904220581
0.0,-2.2813880443573
0.0,-2.275235891342163
0.0,-2.2958412170410156
0.0,-2.2861168384552
0.0,-2.3003721237182617
0.0,-2.308419704437256
0.0,-2.307725191116333
0.0,-2.318251609802246
0.0,-2.334774971008301
0.0,-2.307868719100952
0.0,-2.3131916522979736
0.0,-2.3380014896392822
0.0,-2.165733575820923
0.0,-2.165733575820923
0.0,-2.165733575820923
0.0,-2.165733575820923
0.0,-2.165733575820923
0.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
1.0,-2.165733575820923
