1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.583251476287842
1.0,-2.5302677154541016
1.0,-2.4747185707092285
1.0,-2.5434274673461914
1.0,-2.507720708847046
1.0,-2.4922616481781006
1.0,-2.496135950088501
0.0,-2.481412649154663
0.0,-2.4834940433502197
0.0,-2.4856677055358887
0.0,-2.468719720840454
0.0,-2.5996286869049072
0.0,-2.582225799560547
0.0,-2.5697522163391113
0.0,-2.532737970352173
0.0,-2.538975715637207
0.0,-2.5586485862731934
0.0,-2.5496389865875244
0.0,-2.560987710952759
0.0,-2.561760902404785
0.0,-2.566143035888672
0.0,-2.5727415084838867
0.0,-2.573211193084717
0.0,-2.558403253555298
0.0,-2.5609827041625977
0.0,-2.5559003353118896
0.0,-2.541100025177002
0.0,-2.53362774848938
0.0,-2.529629945755005
0.0,-2.5381715297698975
0.0,-2.5443332195281982
0.0,-2.5309031009674072
0.0,-2.533087730407715
1.0,-2.5284249782562256
1.0,-2.5400774478912354
1.0,-2.5436315536499023
1.0,-2.563305616378784
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
1.0,-2.468719720840454
