1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.368372917175293
1.0,-2.3672144412994385
1.0,-2.3662056922912598
1.0,-2.358166456222534
1.0,-2.3593437671661377
1.0,-2.3628556728363037
1.0,-2.368001699447632
1.0,-2.372077703475952
1.0,-2.384277820587158
1.0,-2.395097494125366
1.0,-2.4083034992218018
1.0,-2.4055569171905518
1.0,-2.41119647026062
1.0,-2.4008238315582275
1.0,-2.4170265197753906
1.0,-2.4198827743530273
1.0,-2.4245822429656982
0.0,-2.428241491317749
0.0,-2.4341442584991455
0.0,-2.4407663345336914
0.0,-2.4550962448120117
0.0,-2.4535326957702637
0.0,-2.4777910709381104
0.0,-2.491119623184204
0.0,-2.491813898086548
0.0,-2.5157485008239746
0.0,-2.5224368572235107
0.0,-2.52656888961792
0.0,-2.5152533054351807
0.0,-2.523505210876465
0.0,-2.52484393119812
0.0,-2.515657663345337
0.0,-2.5079715251922607
0.0,-2.517888307571411
0.0,-2.510045051574707
0.0,-2.5286176204681396
0.0,-2.5207152366638184
0.0,-2.5229995250701904
0.0,-2.5139904022216797
0.0,-2.5076863765716553
0.0,-2.4979686737060547
0.0,-2.4854724407196045
0.0,-2.4818966388702393
0.0,-2.467698097229004
0.0,-2.4660985469818115
0.0,-2.4547367095947266
0.0,-2.4573676586151123
1.0,-2.4573793411254883
1.0,-2.4597725868225098
1.0,-2.4522411823272705
1.0,-2.4535131454467773
1.0,-2.4358136653900146
1.0,-2.4352307319641113
1.0,-2.4190545082092285
1.0,-2.410860776901245
1.0,-2.4114859104156494
1.0,-2.4029176235198975
1.0,-2.410507917404175
1.0,-2.4165873527526855
1.0,-2.400367021560669
1.0,-2.4051437377929688
1.0,-2.405022382736206
1.0,-2.4261012077331543
1.0,-2.4218170642852783
1.0,-2.4240009784698486
1.0,-2.4102978706359863
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
1.0,-2.358166456222534
