1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
0.0,-2.763314723968506
0.0,-2.8157849311828613
0.0,-2.8012101650238037
0.0,-2.733794689178467
0.0,-2.710509777069092
0.0,-2.7069520950317383
0.0,-2.7119178771972656
0.0,-2.319415807723999
0.0,-2.3187386989593506
0.0,-2.3304693698883057
0.0,-2.3178551197052
0.0,-2.3909666538238525
0.0,-2.3126490116119385
0.0,-2.3120949268341064
0.0,-2.3188998699188232
0.0,-2.3246445655822754
0.0,-2.316161870956421
0.0,-2.796011447906494
0.0,-2.8180320262908936
0.0,-2.8472726345062256
0.0,-2.9008219242095947
0.0,-2.939791202545166
0.0,-2.970810890197754
0.0,-2.97747540473938
0.0,-2.9827518463134766
0.0,-2.991774559020996
0.0,-2.9873993396759033
0.0,-3.057553291320801
0.0,-3.036418914794922
0.0,-3.0346760749816895
0.0,-3.0612826347351074
0.0,-3.0495471954345703
0.0,-3.076084613800049
0.0,-3.082045078277588
0.0,-3.103219509124756
0.0,-3.0630953311920166
0.0,-3.0631496906280518
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
1.0,-2.3120949268341064
