1.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
0.0,-2.2420997619628906
0.0,-2.301527738571167
0.0,-2.306788921356201
0.0,-2.274136781692505
0.0,-2.256159782409668
0.0,-2.2469639778137207
0.0,-2.246305465698242
0.0,-2.2443768978118896
0.0,-2.26902437210083
0.0,-2.2642529010772705
0.0,-2.271496057510376
0.0,-2.2741172313690186
0.0,-2.2794711589813232
0.0,-2.2842066287994385
0.0,-2.2533340454101562
0.0,-2.2499325275421143
0.0,-2.2420997619628906
0.0,-2.2455496788024902
0.0,-2.2562100887298584
0.0,-2.2752692699432373
0.0,-2.2917535305023193
0.0,-2.3029966354370117
0.0,-2.3047800064086914
0.0,-2.2420997619628906
0.0,-2.2420997619628906
0.0,-2.2420997619628906
0.0,-2.2420997619628906
0.0,-2.2420997619628906
0.0,-2.2420997619628906
0.0,-2.2420997619628906
0.0,-2.2420997619628906
0.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
1.0,-2.2420997619628906
