1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
0.0,-2.407939910888672
0.0,-2.407939910888672
0.0,-2.407939910888672
0.0,-2.407939910888672
0.0,-2.407939910888672
0.0,-2.407939910888672
0.0,-2.567497730255127
0.0,-2.5868418216705322
0.0,-2.5781190395355225
0.0,-2.577810764312744
0.0,-2.5726397037506104
0.0,-2.5635359287261963
0.0,-2.572997808456421
0.0,-2.560291290283203
0.0,-2.554473400115967
0.0,-2.5483102798461914
0.0,-2.534754753112793
0.0,-2.524254322052002
0.0,-2.5259478092193604
0.0,-2.5117387771606445
0.0,-2.4938738346099854
0.0,-2.46460223197937
0.0,-2.438873291015625
0.0,-2.4106085300445557
0.0,-2.407939910888672
0.0,-2.428704023361206
0.0,-2.4377987384796143
0.0,-2.4405875205993652
0.0,-2.4468164443969727
0.0,-2.407939910888672
0.0,-2.407939910888672
0.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
1.0,-2.407939910888672
