1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3854825496673584
1.0,-2.3955416679382324
1.0,-2.4231762886047363
1.0,-2.4060511589050293
1.0,-2.4062139987945557
1.0,-2.4054763317108154
1.0,-2.4103844165802
1.0,-2.3854825496673584
1.0,-2.3854825496673584
0.0,-2.3854825496673584
0.0,-2.3854825496673584
0.0,-2.3854825496673584
0.0,-2.3854825496673584
0.0,-2.3854825496673584
0.0,-2.3854825496673584
0.0,-2.3854825496673584
0.0,-2.3854825496673584
0.0,-2.3854825496673584
0.0,-2.3854825496673584
