0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.4500536918640137
0.0,-2.7288877964019775
0.0,-2.616880178451538
0.0,-2.518078088760376
0.0,-2.4876883029937744
0.0,-2.466538429260254
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
1.0,-2.4500536918640137
