1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-2.085500955581665
1.0,-2.0326766967773438
1.0,-1.9686061143875122
1.0,-1.9600917100906372
1.0,-1.9388163089752197
1.0,-1.9378575086593628
1.0,-1.914947271347046
1.0,-1.8648097515106201
1.0,-1.8538053035736084
1.0,-1.9443118572235107
1.0,-1.8806123733520508
1.0,-1.9102909564971924
1.0,-1.8616715669631958
1.0,-1.8387033939361572
1.0,-1.8481988906860352
1.0,-1.8456510305404663
1.0,-1.8689217567443848
1.0,-1.861008882522583
1.0,-1.8677774667739868
1.0,-1.8513680696487427
1.0,-1.9179613590240479
1.0,-1.8772120475769043
1.0,-1.9315950870513916
1.0,-1.9003901481628418
1.0,-1.8487626314163208
1.0,-1.820594072341919
1.0,-1.8251703977584839
1.0,-1.829261302947998
1.0,-1.7935134172439575
1.0,-1.78378164768219
1.0,-1.7754578590393066
1.0,-1.8609248399734497
1.0,-1.8222897052764893
1.0,-1.8435850143432617
1.0,-1.789217233657837
1.0,-1.7629402875900269
1.0,-1.7398625612258911
1.0,-1.7298450469970703
1.0,-1.7410809993743896
1.0,-1.7284753322601318
1.0,-1.7436460256576538
1.0,-1.7618588209152222
1.0,-1.8053115606307983
1.0,-1.819279670715332
1.0,-1.8183614015579224
1.0,-1.7395708560943604
1.0,-1.709743857383728
1.0,-1.6989467144012451
1.0,-1.6949909925460815
1.0,-1.720537543296814
1.0,-1.723082184791565
1.0,-1.7252036333084106
1.0,-1.7463830709457397
1.0,-1.826486349105835
1.0,-1.8173339366912842
1.0,-1.8240989446640015
1.0,-1.7530015707015991
1.0,-1.730665922164917
1.0,-1.711326003074646
1.0,-1.7153184413909912
1.0,-1.718709945678711
1.0,-1.7174317836761475
1.0,-1.7036235332489014
1.0,-1.7246257066726685
1.0,-1.7901277542114258
1.0,-1.7868146896362305
1.0,-1.7860647439956665
1.0,-1.7047827243804932
1.0,-1.6666055917739868
1.0,-1.6630305051803589
1.0,-1.6544530391693115
1.0,-1.6909633874893188
1.0,-1.737126350402832
1.0,-1.8105565309524536
1.0,-1.8330903053283691
1.0,-1.903346300125122
1.0,-1.9124161005020142
1.0,-1.8784531354904175
1.0,-1.870401382446289
1.0,-1.8892227411270142
1.0,-1.9241176843643188
1.0,-1.9617325067520142
1.0,-1.9982409477233887
1.0,-2.011941432952881
1.0,-2.0036442279815674
1.0,-2.030712366104126
1.0,-2.0600154399871826
1.0,-2.1638152599334717
1.0,-2.1804707050323486
1.0,-2.1835076808929443
1.0,-2.23641037940979
1.0,-2.175053119659424
1.0,-2.170285940170288
1.0,-2.289579153060913
1.0,-2.613804578781128
1.0,-2.6116437911987305
1.0,-2.608198642730713
1.0,-2.5969700813293457
1.0,-2.5534937381744385
1.0,-2.530865430831909
1.0,-2.505626916885376
1.0,-2.467761993408203
1.0,-2.4299697875976562
1.0,-2.3978488445281982
1.0,-2.373448371887207
1.0,-2.3489229679107666
1.0,-2.329105854034424
1.0,-2.311098575592041
1.0,-2.299849510192871
1.0,-2.298065662384033
1.0,-2.3000802993774414
1.0,-2.3007373809814453
1.0,-2.31286883354187
1.0,-2.3204734325408936
1.0,-2.330589532852173
1.0,-2.350234031677246
1.0,-2.379241466522217
1.0,-2.4115312099456787
1.0,-2.4391531944274902
1.0,-2.455657482147217
1.0,-2.4715662002563477
1.0,-2.4692134857177734
1.0,-2.455275535583496
1.0,-2.4350366592407227
1.0,-2.4078996181488037
1.0,-2.384563684463501
1.0,-2.358726739883423
1.0,-2.335217237472534
1.0,-2.318584442138672
1.0,-2.307361602783203
1.0,-2.289501905441284
1.0,-2.2765238285064697
1.0,-2.2632455825805664
1.0,-2.2457873821258545
1.0,-2.238529920578003
1.0,-2.24214768409729
1.0,-2.2482364177703857
1.0,-2.2473464012145996
1.0,-2.2481842041015625
1.0,-2.2420387268066406
1.0,-2.2482590675354004
1.0,-2.2524030208587646
1.0,-2.2644453048706055
1.0,-2.271138906478882
1.0,-2.264711856842041
1.0,-2.2691376209259033
1.0,-2.2573952674865723
1.0,-2.255967140197754
1.0,-2.226376533508301
1.0,-2.2036633491516113
1.0,-2.1608433723449707
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
1.0,-1.6544530391693115
