1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-2.5116379261016846
1.0,-2.4930131435394287
1.0,-2.4753952026367188
1.0,-2.4748003482818604
1.0,-2.477844476699829
1.0,-2.479788303375244
1.0,-2.4583983421325684
1.0,-2.450742244720459
1.0,-2.4149887561798096
1.0,-2.381742000579834
1.0,-2.3583412170410156
1.0,-2.361212968826294
1.0,-2.364621162414551
1.0,-2.36027455329895
1.0,-2.360805034637451
1.0,-2.377149820327759
1.0,-2.362769603729248
1.0,-2.3350212574005127
1.0,-2.339864730834961
1.0,-2.3322131633758545
0.0,-2.3471224308013916
0.0,-2.342451572418213
0.0,-2.3380026817321777
0.0,-2.3567771911621094
0.0,-2.3770878314971924
0.0,-2.3792314529418945
0.0,-2.3409252166748047
0.0,-2.335446834564209
0.0,-2.3346407413482666
0.0,-2.3599607944488525
0.0,-2.374835252761841
0.0,-2.3423752784729004
0.0,-2.2799036502838135
0.0,-2.29404878616333
0.0,-2.261181354522705
0.0,-2.3865790367126465
0.0,-2.3814468383789062
0.0,-2.3863565921783447
0.0,-2.348055362701416
0.0,-2.2988479137420654
0.0,-2.310300827026367
0.0,-2.289012908935547
0.0,-2.2626898288726807
0.0,-2.2603158950805664
1.0,-2.2870864868164062
1.0,-2.3818116188049316
1.0,-2.2768430709838867
1.0,-2.1970298290252686
1.0,-2.1298067569732666
1.0,-2.042064905166626
1.0,-2.0204977989196777
1.0,-2.0081942081451416
1.0,-2.023367404937744
1.0,-2.042797565460205
1.0,-2.09783673286438
1.0,-2.1256961822509766
1.0,-2.2710776329040527
1.0,-2.2771825790405273
1.0,-2.2849209308624268
1.0,-2.1953067779541016
1.0,-2.1004905700683594
1.0,-2.027453660964966
1.0,-1.9864925146102905
1.0,-2.0123469829559326
1.0,-2.04707670211792
1.0,-2.1473195552825928
1.0,-2.102501153945923
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
1.0,-1.9864925146102905
